,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
33,67.1869490820493,59.7694570582122,68.0069068914654,69.922608928621,41.3788553545501,35.3569968154878,0.8209740210715419,-0.45061275565996706,0.0110282440000586,-0.00636716019524733,0.00820974021071542,-5.66910749416144e-23,-5.66910749416144e-23,0,104.334726843932,41.3788553545501,33.5947889761546,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.018810642543753,0.899996801144898,1.02574035952463,77805.8348446623,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.102990884106062,0.0,0.00550546586233975,0.999999999868428,0.00550546586233975,0.964701467245927,1.16215843961272,-0.0342834248048117,-0.0138496525923308,0.0138496525923308,0.507682159786823,0.622584044851405,-0.166140065358412,-0.354310077505437,0.394384484543233
34,70.3593125746291,61.3804225963055,69.9953212518154,71.6518064868134,42.4941400502878,37.1744475617152,0.884744690650627,-0.450585812863097,0.0123954578787947,-0.00715652136855759,0.00884744690650627,-2.1677562229438e-19,-2.1677562229438e-19,0,108.007236863683,42.4941400502878,33.6398908749461,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0172144007914047,0.899997293831378,1.05003783531117,67912.6309566027,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.132582405881302,0.0,0.00618906317584132,0.999999999868428,0.00618906317584132,0.972431904955684,1.15364231693308,-0.0429567265038599,-0.0116065539404942,0.0116065539404942,0.519888806139047,0.622584044851405,-0.213910124020728,-0.372522666995617,0.394384484543233
35,72.6981148523782,62.6988564635319,71.606035113596,73.0836339604052,43.4069003165944,38.4966422448358,0.9342817907878,-0.450565296908007,0.0134450991747197,-0.00776253197816683,0.009342817907878,-7.03686552581697e-23,-7.03686552581697e-23,0,110.848565378505,43.4069003165944,33.8411036954963,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0159388340700871,0.899997770666857,1.06445025489048,62512.1647232367,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.156871151637538,0.0,0.00671389046010207,0.999999999868428,0.00671389046010207,0.978653462499289,1.14680990753123,-0.0472944514563642,-0.0101711225616866,0.0101711225616866,0.52712703882953,0.622584044851405,-0.253005645553743,-0.385772215460272,0.394384484543233
36,73.8169471291498,63.3581629135185,72.4049064768184,73.8062370663258,43.8633451974112,39.1252734724717,0.9592955118873511,-0.450553387821728,0.0139718775380522,-0.00806666757234621,0.00959295511887351,-2.16842356417589e-19,-2.16842356417589e-19,0,112.237118586783,43.8633451974112,33.9740249563612,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0153109647972973,0.899997933633096,1.07054897047179,59073.5350444539,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.168999340839189,0.0,0.0069772637536768,0.999999999868428,0.0069772637536768,0.981730707629171,1.14343853314635,-0.0484169340373235,-0.00951016287626638,0.00951016287626638,0.530189104446463,0.622584044851405,-0.272556222621163,-0.392071724483105,0.394384484543233
37,73.9410431378492,63.4322883408559,72.4978008210364,73.8844029238081,43.9146612777232,39.19492266172,0.96215081531422,-0.450551486783074,0.0140318969109388,-0.00810131976706425,0.0096215081531422,4.33677701742181e-19,4.33677701742181e-19,0,112.392155797108,43.9146612777231,33.9900479477366,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152407893219483,0.89999800908645,1.07119727877206,57532.3914336675,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.170390689356245,0.0,0.00700727795226074,0.999999999868428,0.00700727795226074,0.982075174931758,1.14306132323638,-0.0482160636121484,-0.00944671093888352,0.00944671093888352,0.530514803882385,0.622584044851405,-0.274754233687295,-0.39276965651273,0.394384484543233
38,73.9523536988805,63.438942807939,72.5063098817573,73.8912471229241,43.9192714191355,39.2012863062663,0.9624205162468379,-0.450550622157907,0.0140375779659796,-0.008104599724426,0.00962420516246838,-3.38030211176018e-23,-3.38030211176018e-23,0,112.406180365462,43.9192714191355,33.9913766392193,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152344920275911,0.89999800908645,1.07125832915021,57364.298137271,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.171117223529096,0.0,0.00701013072676179,0.999999999868428,0.00701013072676179,0.982106133197971,1.14302752360678,-0.0481931810159496,-0.00944071944786555,0.00944071944786555,0.530545563681579,0.622584044851405,-0.274951648338805,-0.392833441081127,0.394384484543233
39,72.1531000277487,63.4389597576548,72.5064970448742,73.8911041938805,43.9192780342098,38.0672280230707,0.960364849417053,-0.45055243783035,0.0139943642092556,-0.00807965024916509,0.00960364849417053,-1.83262363118449e-23,-1.83262363118449e-23,0,111.272323356309,43.9192780342098,35.1252778824456,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152344794249563,0.89999800908645,1.04010784100241,57348.3781757692,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.171180742896665,0.0,0.00701013072676179,0.999999999868428,0.0070023412042147,0.98210619280319,1.14302740439493,0.000277031725788196,-0.00941441220953261,0.00941441220953261,0.525052508675852,0.622584044851405,-0.274952051622151,-0.381469166239291,0.394384484543233
40,69.2185311686188,63.4388583704495,72.5090845464508,73.8882801808998,43.9192103839981,36.2053906772824,0.956875142190419,-0.45055173861446496,0.0139210368229373,-0.00803731466504772,0.00956875142190419,9.41376815353009e-23,9.41376815353009e-23,0,109.410639770644,43.9192103839981,36.9867249567066,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152345722501862,0.89999800908645,0.989364509713972,61337.5517097099,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.171178695410489,0.0,0.00701013072676179,0.999999999868428,0.00696567829404538,0.982105715964153,1.14302800044229,0.000401748351088055,-0.00935801785365358,0.00935801785365358,0.4996177258361,0.622584044851405,-0.274949103091388,-0.362811806892428,0.394384484543233
41,65.6868501936558,63.4386499957335,72.5160445855878,73.8808379472147,43.9190674543981,33.9415358219148,0.9524124945992359,-0.450550760462176,0.013827202241319,-0.00798313924729177,0.00952412494599236,-2.16706263549914e-19,-2.16706263549914e-19,0,107.146836209023,43.9190674543981,39.250046323779,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152347737925908,0.89999800908645,0.927555428466564,67156.5784616657,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.171175419053858,0.0,0.00701013072676179,0.999999999868428,0.00691876363273027,0.982104793991231,1.14302907332774,0.000585797533185738,-0.00927232378976991,0.00927232378976991,0.468691824872848,0.622584044851405,-0.274942900078695,-0.340125830823969,0.394384484543233
42,61.4510036239048,63.4376698755347,72.5270741750673,73.8675480277697,43.918387423767,31.1855886698286,0.946574250730393,-0.45055350686648704,0.0137043277117058,-0.00791219760509319,0.00946574250730393,-2.16761793705085e-19,-2.16761793705085e-19,0,104.390101265512,43.9183874237669,42.0045209373255,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.015235697109945,0.89999800908645,0.852286612062603,73120.0187706227,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.171161149601861,0.0,0.00701013072676179,0.999999999868428,0.00685733058374405,0.982100188582759,1.143033897504,0.000855511150048649,-0.00911734773151525,0.00911734773151525,0.43104810439505,0.622584044851405,-0.274914017498795,-0.312508690503103,0.394384484543233
43,56.3511663899409,63.4350287381839,72.5424611238863,73.8460656782628,43.9165594124028,27.7908585931479,0.938631100781895,-0.45054924046091005,0.0135370216665365,-0.00781560342296066,0.00938631100781895,-3.05307148124138e-23,-3.05307148124138e-23,0,100.992764575649,45.3957622264996,43.9165594124029,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152382064698776,0.899998024940062,0.759564386476545,78933.7142403771,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.171115516215019,0.0,0.00701013072676179,0.999999999868428,0.0067736644425065,0.982087925875284,1.14304739985711,0.00125555163068757,-0.00887461920191002,0.00887461920191002,0.384686216744212,0.622584044851405,-0.274835527998562,-0.27849030304198,0.394384484543233
44,50.7260017775547,63.4281292219233,72.5587193668594,73.8138848878959,43.9117834110146,23.9091909098993,0.928343653679487,-0.45055156545312,0.0133199808724588,-0.00769029486595432,0.00928343653679487,-2.16697956332655e-19,-2.16697956332655e-19,0,97.103728203092,49.2688760516633,43.9117834110145,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152447392621725,0.899998024939048,0.653603396625345,84258.0413571123,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.170993434956555,0.0,0.00701013072676179,0.999999999868428,0.00666515679236684,0.982055783119061,1.14308259830474,0.0018021098409874,-0.00854947724121475,0.00854947724121475,0.331689360346313,0.622584044851405,-0.274630927117685,-0.239592371166876,0.394384484543233
45,45.0906347358384,63.4137375723378,72.5688441446429,73.7705504091764,43.9018181631943,19.7945574978419,0.9157517902425791,-0.450550141633526,0.0130538620403729,-0.00753665109589595,0.00915751790242579,-2.16804665116832e-19,-2.16804665116832e-19,0,92.9733719617227,53.3660225920966,43.9018181631943,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152583622632759,0.899997933633723,0.541309173286494,88363.8427161964,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.170735217518325,0.0,0.00701013072676179,0.999999999868428,0.00653208631695995,0.981988950453108,1.14315567360504,0.00247616748430972,-0.00815653823300617,0.00815653823300617,0.275529152355377,0.622584044851405,-0.274204259604547,-0.198359914042049,0.394384484543233
46,39.3119528486886,63.3834339818837,72.5694030034898,73.7000610866491,43.8808378555122,15.1512433015447,0.898986512319762,-0.450553923816947,0.0126985820169138,-0.00733153008672743,0.00898986512319762,8.67164504059713e-19,8.67164504059713e-19,0,88.2965185660533,57.9729455240857,43.8808378555122,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0152870569066221,0.899997949481805,0.414620116271245,90991.0642040665,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.170180832602819,0.0,0.00701013072676179,0.999999999868428,0.00635445733203052,0.981848057121914,1.14330984292223,0.00336668178103044,-0.00769329543297113,0.00769329543297113,0.212168846361378,0.622584044851405,-0.273305605118279,-0.151829582685853,0.394384484543233
47,34.372671505108,63.3296378748841,72.5454325298622,73.5998845878764,43.8435965069137,10.4292629350302,0.878596556838236,-0.450552854725867,0.0122650294838638,-0.00708121842950961,0.00878596556838236,2.1672740490703e-19,2.1672740490703e-19,0,83.515239305679,62.6300778120595,43.8435965069137,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0153380253095463,0.899997949481805,0.2858058425092,92496.954829148,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.169194038528779,0.0,0.00701013072676179,0.999999999868428,0.00613768184740281,0.981597908464386,1.1435836983772,0.00438723953829203,-0.00718672023304449,0.00718672023304449,0.147724528932476,0.622584044851405,-0.271710319410177,-0.104510929326558,0.394384484543233
48,30.6300534962318,63.2326497775568,72.4757982308496,73.4457010997252,43.7764500020957,5.34700217161169,0.8520976098397529,-0.450554319715277,0.0116987625273353,-0.00675428407268328,0.00852097609839753,-2.16786814501979e-19,-2.16786814501979e-19,0,78.3296983628427,67.5918009677321,43.7764500020957,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0154300133986685,0.89999788987716,0.147165486283303,93062.5844829615,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.167400919626712,0.0,0.00701013072676179,0.999999999868428,0.00585454596314348,0.981146483172515,1.14407797940824,0.00559589333469871,-0.00661295652657096,0.00661295652657096,0.0782859838946094,0.622584044851405,-0.268834369586917,-0.0535819487527763,0.394384484543233
49,29.1329853601838,63.082070295383,72.3450948080617,73.2289127854849,43.6722032926024,0.397230804375388,0.820833281672567,-0.450559443846198,0.0110260412869843,-0.00636588830755447,0.00820833281672567,2.16871678884991e-19,2.16871678884991e-19,0,73.3812056701562,72.1928019233904,43.6722032926024,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0155731076670501,0.899997905729758,0.0162103253457541,93124.6188910641,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.164627449678523,0.0,0.00701013072676179,0.999999999868428,0.00551819136025053,0.98044486927279,1.14484674364112,0.00687277914321962,-0.00602700834026412,0.00602700834026412,0.0104573184250227,0.622584044851405,-0.264369275229356,-0.00398062317467953,0.394384484543233
50,30.0915273521641,62.8497871520475,72.124796819461,72.9131759163755,43.511388720306,-4.60409748304385,0.7826554013067741,-0.45055990089128,0.0101964076837832,-0.00588689916273686,0.00782655401306774,4.33625929955492e-19,4.33625929955492e-19,0,77.1399277258422,67.8980450099942,43.511388720306,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0157945159405568,0.899997846125057,0.127440292295,92970.9741909233,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.16035164637526,0.0,0.00701013072676179,0.999999999868428,0.00510336969400129,0.979359974043015,1.14603554561684,0.00816093791074184,-0.00541408079583426,0.00541408079583426,-0.0584881492506984,0.622584044851405,-0.25748123141979,0.0461373465842156,0.394384484543233
51,33.1615784118213,62.5203887558411,71.7904521749831,72.4873683428464,43.2833457496937,-9.42836872614707,0.7382160811394409,-0.45056914107968404,0.00921624806206351,-0.00532100378852732,0.00738216081139441,-4.65890105844298e-23,-4.65890105844298e-23,0,81.5737160265216,62.7041044913079,43.2833457496937,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0161098948402066,0.899997711063226,0.261573358114463,92707.0123348692,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.154285862308086,0.0,0.00701013072676179,0.999999999868428,0.00461328989679546,0.977816830700651,1.14772762512988,0.00936822896010342,-0.0047939871104177,0.0047939871104177,-0.125697477401218,0.622584044851405,-0.2477135759333,0.0944810347881234,0.394384484543233
52,37.7292669563168,62.0587214127563,71.3034016448736,71.9090310546826,42.9637315387125,-14.1754548271797,0.685469499525977,-0.45057285840501404,0.00802535765797832,-0.00463344298674072,0.00685469499525977,2.32313582624147e-23,2.32313582624147e-23,0,85.7849051573839,57.4275275421723,42.9637315387125,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0165547037807064,0.899997591853937,0.396019885018132,92224.8551675446,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.145778358423101,0.0,0.00701013072676179,0.999999999868428,0.00401784107654852,0.975644675721066,1.15011193649571,0.0105002554151819,-0.00415597010373531,0.00415597010373531,-0.192964399050572,0.622584044851405,-0.234023886599032,0.142051274777385,0.394384484543233
53,42.9399103048195,61.4651420384862,70.6668963408474,71.175737802847,42.5527919717642,-18.6088553374156,0.626167426618783,-0.45057872973394403,0.00663168996831478,-0.00382880874179127,0.00626167426618783,4.3364813301363e-19,4.3364813301363e-19,0,89.5319115512635,52.3107225924309,42.5527919717642,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0171315097655927,0.899997488497245,0.524825116413721,91192.0135779448,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.134836731391901,0.0,0.00701013072676179,0.999999999868428,0.00332101013401547,0.972834858835589,1.15319940767523,0.0111881181646336,-0.00354192822679786,0.00354192822679786,-0.257387459924183,0.622584044851405,-0.216422339600991,0.186478085813848,0.394384484543233
