,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,phase,s1,s2,s3,sigmav_0,ru,ru_max,alpha_inxx,alpha_inyy,alpha_inxy,alpha_xx,alpha_yy,alpha_xy,Md,Mb,xi_r,hp
295,57.4490399333603,30.2485543864323,39.7411855678134,39.6785548435087,11.3259227479746,-28.8371333181623,2.99920942723968,-0.43902303244883506,-0.0554203666737928,-0.0319970475941491,0.0299920942723968,2.16635044272555e-19,2.16635044272555e-19,0,68.5470205271019,11.3259227479749,10.87271988422,-99.9999999868428,0.603214398374447,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000787095765348966,0.000787095765348966,0.721195415517919,1.02969419942576,1.44308284855729,-0.562533107747109,-0.186338575254074
296,59.671244302301,31.7596758628166,41.4859932776426,41.4209516254181,12.3720826853891,-30.0828134380318,3.0889268989793504,-0.43883202269941,-0.0572222112727344,-0.03303734312544,0.0308892689897935,2.16789552904342e-19,2.16789552904342e-19,0,71.5363034677687,12.372082685389,11.3706414352921,-99.9999999868428,0.585790466773185,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000782872953663732,0.000782872953663732,0.720700696967453,1.02986187108993,1.44190894019131,-0.560905342370916,-0.18581821133827
297,61.5445390020268,33.0326962482726,42.9559639103937,42.8887192887314,13.2534055456927,-31.1313407090241,3.16313508715328,-0.43866917469613304,-0.0587123905070715,-0.033897698933183,0.0316313508715328,-2.16875445090378e-19,-2.16875445090378e-19,0,74.0537004648791,13.2534055456926,11.790982734246,-99.9999999868428,0.571112785070095,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000786783338450887,0.000786783338450887,0.72029447546065,1.02999928769583,1.44094623009171,-0.559569717711809,-0.185389924895573
298,63.4852971718446,34.3508681518159,44.4779850555817,44.4086331104355,14.1659862894305,-32.2162643922894,3.2387204183346405,-0.43851557020337495,-0.0602298522972416,-0.0347738060046423,0.0323872041833464,4.33647445773938e-19,4.33647445773938e-19,0,76.6595921370322,14.1659862894306,12.2270260289849,-99.9999999868428,0.555913647511192,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000781867837731607,0.000781867837731607,0.719884379655875,1.03013825403011,1.43997517396896,-0.55822144723408,-0.184958782103708
299,65.1189644776232,35.460036146614,45.7588985904368,45.6873382201954,14.9338716292099,-33.128527369087,3.30139963473245,-0.43837309057564294,-0.0614882171117065,-0.035500323649289,0.0330139963473245,4.33651429570503e-19,4.33651429570503e-19,0,78.8516650964403,14.9338716292099,12.5945717141919,-99.9999999868428,0.543126563516382,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000784372686377789,0.000784372686377789,0.719546361715572,1.03025299676955,1.43917380226391,-0.557108005931177,-0.184602696218249
300,66.7958498322822,36.5981825160849,47.0729844913753,46.9997443516427,15.7218187052368,-34.0640610140744,3.36483563873939,-0.43823552738008104,-0.0627615475870901,-0.0362354813479421,0.0336483563873939,4.33538392995894e-19,4.33538392995894e-19,0,81.1004451195125,15.7218187052368,12.9722837235054,-99.9999999868428,0.530002554782485,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000780290779644035,0.000780290779644035,0.719206734448499,1.03036805783502,1.43836969498841,-0.555990421315677,-0.184246066221083
301,68.3787241794009,37.6722931456068,48.3135326416724,48.2379137612692,16.4654330338787,-34.9463926187662,3.42404003850749,-0.438100723628962,-0.063949913935397,-0.0369215854170731,0.0342404003850749,4.33674867252876e-19,4.33674867252876e-19,0,83.2221362737552,16.4654330338787,13.3293101291864,-99.9999999868428,0.517620849549223,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000782704435362461,0.000782704435362461,0.718891695998667,1.03047525869007,1.43762234025387,-0.554950940416729,-0.18391468420753
302,69.881542524668,38.6918427524747,49.4905026669067,49.413750599172,17.1712749913455,-35.7834793573515,3.47952118854485,-0.437999406521922,-0.0650631860984671,-0.0375643335530161,0.0347952118854485,2.16840652135912e-19,2.16840652135912e-19,0,85.2356265685959,17.1712749913455,13.6686266974828,-99.9999999868428,0.505862531032859,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000780442443129525,0.000780442443129525,0.718598230631932,1.03057479844839,1.43692791443622,-0.553984506901848,-0.183605390380522
303,71.0633870974716,39.4935584334655,50.4164687636812,50.3378964011885,17.7263101355268,-36.4413724769376,3.52273755469362,-0.437901005922441,-0.0659305031853857,-0.0380650796336252,0.0352273755469362,-2.16931462704791e-19,-2.16931462704791e-19,0,86.8185762359018,17.7263101355268,13.9357889289678,-99.9999999868428,0.496621017263333,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000781786853755944,0.000781786853755944,0.718370481283397,1.03065201437241,1.43639009654743,-0.553235862904892,-0.183366966186404
304,72.232093045053,40.2862590452276,51.3315961365119,51.2520788567492,18.2751021424217,-37.0916239869641,3.5650502556094104,-0.437820660601639,-0.0667794672082182,-0.0385552292922449,0.0356505025560941,-2.16801693217042e-19,-2.16801693217042e-19,0,88.3834827923002,18.2751021424217,14.2001922009608,-99.9999999868428,0.487479227204887,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000778683525946847,0.000778683525946847,0.718148573189941,1.03072762475757,1.4358632879706,-0.552502171088749,-0.183133654915237
305,73.1207283182821,40.8889705001428,52.0277140217646,51.9468334410988,18.692364037565,-37.5858350624365,3.59701083454997,-0.437733328560121,-0.0674209468539612,-0.0389255879053361,0.0359701083454997,-2.734147835194e-23,-2.734147835194e-23,0,89.5731305496254,18.692364037565,14.4014169132379,-99.9999999868428,0.480531667601079,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000780163939162964,0.000780163939162964,0.717981322557737,1.03078430497631,1.43546752070507,-0.551950823639682,-0.182958168853624
306,73.9955849937963,41.4822903867403,52.7127646944675,52.6309836991374,19.1031227666162,-38.0722143209196,3.62823344398094,-0.43767091289575405,-0.0680473677972968,-0.039287252214081,0.0362823344398094,-2.16774946090255e-19,-2.16774946090255e-19,0,90.7441104764175,19.1031227666161,14.5996379171874,-99.9999999868428,0.473690194074212,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000777508109538694,0.000777508109538694,0.717818661483118,1.03083980069903,1.43508153757426,-0.551413023691757,-0.182787914969627
307,74.8172188072082,42.0395150718124,53.3564025352512,53.273247473156,19.4888952070298,-38.528852899825,3.65746226394099,-0.437615353429136,-0.0686337526147928,-0.0396258020410848,0.0365746226394099,-3.83018823320646e-23,-3.83018823320646e-23,0,91.8437003377433,19.4888952070298,14.7859496706639,-99.9999999868428,0.467267559337777,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000779547682103322,0.000779547682103322,0.717666745095966,1.03089165674016,1.43472142146252,-0.550911008556016,-0.182628498230085
308,75.3409962119917,42.394703279579,53.7664179424072,53.6828976103656,19.7347942859642,-38.8198817548577,3.6759308746770305,-0.43758155527099896,-0.0690042217745034,-0.039839692446126,0.0367593087467703,-9.42667558947002e-23,-9.42667558947002e-23,0,92.5445619928138,19.7347942859642,14.9047535599589,-99.9999999868428,0.463171053058438,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000776705492191013,0.000776705492191013,0.717570944577551,1.03092414508523,1.43449452054611,-0.550594880119925,-0.182527676753113
309,75.837164243338,42.7311953986337,54.1550676804857,54.0707674039972,19.9677511114182,-39.0955144911363,3.69342991734085,-0.437532693605177,-0.0693554161057983,-0.0400424547864036,0.0369342991734085,-2.16834625466261e-19,-2.16834625466261e-19,0,93.2084547550846,19.9677511114181,15.0173803293984,-99.9999999868428,0.459292297091936,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000779966545505642,0.000779966545505642,0.717480226308673,1.03095489347099,1.4342803153923,-0.550296051583742,-0.18243288705789
310,76.2755584056723,43.0284751201149,54.4980057068081,54.4138596602572,20.1735599932795,-39.3390155037204,3.70878857010326,-0.437511671658199,-0.0696634426642138,-0.0402202939941527,0.0370878857010326,-2.1685318001244e-19,-2.1685318001244e-19,0,93.7949706857669,20.1735599932795,15.1168946812983,-99.9999999868428,0.455861397545793,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000778332066076482,0.000778332066076482,0.717400757464989,1.03098223170195,1.43409124314335,-0.550032505881622,-0.182349652345386
311,76.6244594071075,43.2650912810209,54.7715170732241,54.686385803624,20.3373709662145,-39.5327776937704,3.7210311475231803,-0.437458974914403,-0.0699092921551692,-0.0403622353320352,0.0372103114752318,-2.16841094211334e-19,-2.16841094211334e-19,0,94.2617520477704,20.3373709662145,15.1961508290778,-99.9999999868428,0.453136119194464,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000779084718740951,0.000779084718740951,0.717337397727601,1.0310037768658,1.43394149228458,-0.549823583501051,-0.18228299586057
312,76.8716239303516,43.4326912292831,54.9648111524145,54.8798603083048,20.4534022271301,-39.6700297300742,3.7296666788266797,-0.437479977232515,-0.0700821779842427,-0.0404620512477445,0.0372966667882668,-4.33620534698621e-19,-4.33620534698621e-19,0,94.5923882000306,20.4534022271301,15.2522832606887,-99.9999999868428,0.451201373046558,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.000779550435177494,0.000779550435177494,0.717293008118077,1.03101855122761,1.43383781813583,-0.549679035747047,-0.182237454348136
313,76.9986486329257,43.5188544728674,55.0648148978209,54.9786958724109,20.5130526483703,-39.7405576389276,3.73413210037949,-0.437438196792124,-0.0701720697977723,-0.0405139503218599,0.0373413210037949,6.50407761261026e-19,6.50407761261026e-19,0,94.7623363518628,20.5130526483704,15.281174418369,-99.9999999868428,0.450213027487402,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.00077891739526777,0.00077891739526777,0.717269821912133,1.03102666506133,1.43378183927039,-0.549600837042674,-0.182212513474948
314,77.0022367951442,43.5213135053579,55.067488272988,54.98169621053,20.5147560325558,-39.7425471254714,3.7342449043678805,-0.437432216697139,-0.0701743725630962,-0.0405152797146941,0.0373424490436788,-6.22322748478216e-23,-6.22322748478216e-23,0,94.7671625170924,20.5147560325558,15.2820219664256,-99.9999999868428,0.450183028935157,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.00077886663443787,0.00077886663443787,0.717269210013987,1.03102672086502,1.4337815361477,-0.549600394414156,-0.182211679325662
315,76.6281692632651,43.5205899034981,55.0669758466224,54.9805385711037,20.5142552927682,-39.5009071566325,3.7317474383520697,-0.437421600895583,-0.0701244416837308,-0.0404864522400713,0.0373174743835207,-2.16887230710965e-19,-2.16887230710965e-19,0,94.5246880086246,20.5142552927682,15.5228264091015,-99.9999999868428,0.450194590341345,0.977160215250074,-0.000833618835591009,0.000833618835591009,-0.713586214907233,-0.00077886663443787,0.00077886663443787,0.717269210013987,0.0,0.0,-0.54960069243738,0.0
316,76.1417984176956,43.5147612963558,55.0599102558229,54.9741527683621,20.5102208648824,-39.1869364690096,3.72830687432424,-0.43743273249750503,-0.0700553791456562,-0.0404465789864502,0.0372830687432424,-2.16843925179701e-19,-2.16843925179701e-19,0,94.2039914402735,20.5102208648824,15.8300715839115,-99.9999999868428,0.450258456713565,0.977160215250074,0.0,0.0,0.0,-0.00077886663443787,0.00077886663443787,0.717269210013987,1.03102672086502,1.43378129773133,-0.549600005087279,1.90190586992309
317,75.4981298400312,43.5072342629194,55.0514787607422,54.9652169613724,20.5050070666436,-38.7706138827817,3.7241023951848597,-0.43742463186212793,-0.0699712188739314,-0.0403979891860526,0.0372410239518486,-2.16707914777248e-19,-2.16707914777248e-19,0,93.7789857346112,20.5050070666437,16.2377099875034,-99.9999999868428,0.45034786368353,0.977160215250074,0.0,0.0,0.0,-0.000778334770518645,0.000778334770518645,0.709812239674476,1.0310255287725,1.43379011921629,-0.549612434552399,1.9009253976233
318,74.7501535883184,43.4808120598628,55.0205387652341,54.9351818211155,20.486715593239,-38.2881223288605,3.7193462201925502,-0.43744689350497895,-0.0698756926936154,-0.0403428372127255,0.0371934622019255,6.50415670028319e-19,6.50415670028319e-19,0,93.2660064081509,20.486715593239,16.6897141781987,-99.9999999868428,0.450648151880541,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.000775954827022733,0.000775954827022733,0.701428099429672,1.03102302537704,1.43380716614507,-0.549636125502008,1.89980983709135
319,73.8702807879778,43.4060157214854,54.9341656188455,54.8489485603788,20.4349329852319,-37.7251198034936,3.7138583423313403,-0.437451659411108,-0.0697656758505947,-0.0402793191027141,0.0371385834233134,-4.33661753440301e-19,-4.33661753440301e-19,0,92.6167009551391,20.4349329852319,17.1664132240852,-99.9999999868428,0.45151050585721,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.00077282313230305,0.00077282313230305,0.692266479998015,1.03101634965683,1.43385347515579,-0.54970091575087,1.89857399438704
320,72.8697762876737,43.2764187136238,54.7836709822379,54.7003709313027,20.3452142273309,-37.089346084194,3.7077270569716,-0.43745152177824803,-0.0696427722327455,-0.040208360460829,0.037077270569716,4.33572284461031e-19,4.33572284461031e-19,0,91.8313904267105,20.3452142273309,17.65265148683,-99.9999999868428,0.452996300636508,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.000765859664215048,0.000765859664215048,0.682529791154063,1.03100442872787,1.43393626980526,-0.549816266584602,1.89724314187837
321,71.7387169024546,43.0799428595772,54.5563656310006,54.47427179527,20.2091911524611,-36.3754865261982,3.70093378273013,-0.437464216500303,-0.0695065051294375,-0.0401296866285716,0.0370093378273013,2.16871025931428e-19,2.16871025931428e-19,0,90.8908283984592,20.2091911524612,18.1398090278114,-99.9999999868428,0.455257253828032,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.000756107486070889,0.000756107486070889,0.672252714549493,1.03098666654373,1.4340598581412,-0.549988702821915,1.89581489538045
322,70.4895353922331,42.8131138558654,54.2469850385453,54.1678915845392,20.0244649445118,-35.5916387174053,3.69358101878686,-0.437491512815145,-0.0693588671349125,-0.040044447593266,0.0369358101878686,-8.41340187886997e-24,-8.41340187886997e-24,0,89.7990989996012,20.0244649445119,18.6157776234831,-99.9999999868428,0.458321081576803,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.000741114880355346,0.000741114880355346,0.661582259338783,1.03096222863938,1.43422958046427,-0.55022545247261,1.89430734300499
323,69.1130527359817,42.4649443601305,53.8441044312795,53.7673053952199,19.7834232538921,-34.7327606427946,3.6856157291899496,-0.43751255917625503,-0.0691990177530903,-0.0399521583734613,0.0368561572918995,-2.16830710375255e-19,-2.16830710375255e-19,0,88.5384867827263,19.783423253892,19.0729230437731,-99.9999999868428,0.462326946792394,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.000723315536533702,0.000723315536533702,0.65052197770174,1.03093051896836,1.43445074540064,-0.550533787298405,1.89271771882904
324,67.6224593068284,42.0339468091692,53.3447824324629,53.272016546508,19.4850414485368,-33.807166313184,3.67712422204413,-0.437556989609572,-0.0690283924437345,-0.0398536475132039,0.0367712422204413,-4.33687436719465e-19,-4.33687436719465e-19,0,87.1155853801481,19.5012135988194,19.4850414485402,-99.9999999868428,0.467279824549345,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.000699958507747906,0.000699958507747906,0.639180882731465,1.03089067136023,1.43472716003879,-0.550919266388928,1.89105796789084
325,66.0094374582721,41.5096254425967,52.7381331558946,52.6686954709795,19.1220477009159,-32.810232315539,3.66805617776153,-0.43758801363057803,-0.0688463185317415,-0.0397485267931023,0.0366805617776153,7.47665168164308e-23,7.47665168164308e-23,0,85.5136649982103,19.8931636286638,19.1220477009159,-99.9999999868428,0.473313090075706,0.977160215250074,-0.000778334770518645,0.000778334770518645,0.709812239674476,-0.000674217863073857,0.000674217863073857,0.627544848128295,1.03084230409411,1.43506467324174,-0.551389606640599,1.88932335351881
